,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
214,214,76561198056375735,10777,True,0,"コンテンツの中身が多く、今までのモンハンと同様に長く遊べる！
唯一欠点といえば、IBにあった集会所みたいなものがないのが残念。
マルチがとてもやりにくいところかな？
",,,,,,0
215,215,76561198234587340,5398,True,0,良い,,,,,,0
216,216,76561198060829926,10735,True,0,BestGame,,,,,,0
217,217,76561198250354738,31655,True,0,good,,,,,,0
218,218,76561199082748875,17744,True,0,"Rise + Sunbreakで合計300時間ほどプレイ。
日本語対応。解像度は選択肢多く、ウインドウ/フルスクリーン切替可。
ストーリーとしては大したボリュームではないものの、クリア後コンテンツが豊富＆アプデも続いており満足できる内容。
大昔のMHに比べてできることが増えて面白い反面、各武器を使いこなすのが難しい。
アプデ第3弾で盟友同行が広がり、無料レスタとなるようで楽しみ。
PC版はMODを使って色々快適にできるのも〇。",,,,,,1
219,219,76561198347209360,7181,True,12,"[h1] 便利になった王道狩りゲー [/h1]

・switch版 1200hプレイ済み
・過去作 XX以外プレイ、クリア済み　

switch版クリアしており、セーブデータ引継ぎやクロスプレイ非対応ということで購入するつもりはなかったが、
4k高グラフィックでプレイしたいと思い購入。

MHW以前の作品よりも圧倒的に移動しやすく、便利になっている。そのため、今までMHシリーズをやったことのない人にもおすすめできる作品となっている。
switch版発売当時は未完の作品として記事に取り上げられてしたが、ラスボスまで実装されて追加DLCを除いて完結している。
steam版は発売時点でストーリー完結していてコンテンツ不足となることはないだろう。
MHWにあった重ね着がハンターランク解放後に解除されるので、好きな恰好で仮に出かけられる。

作品内の百竜夜行のタワーディフェンス型のクエストは初心者ではシステムが分かりずらいように感じる。
このクエストはあまり面白いと感じられない。

switch版と比べると、
[list]
    [*]グラフィックがきれい
    [*]高FPSでヌルヌル動く
    [*]switch Proコントローラー を使用しているので操作感に違いがない
    [*]ロードが爆速
    [*]オンラインの民度が高い
[/list]

[i] 6000円と少々高めではあるが、初見プレイであればぜひ購入を検討してほしい。[/i]",,,,,,0
220,220,76561197994253224,15236,True,0,,,,,,,0
221,221,76561198119745091,4157,True,3,"よかったとこ
骨の採集や鉱石の採掘1回やったら3回分拾ってくれる
吹っ飛ばされた時の翔蟲受け身　ハメみたいなことがなくなった
犬がかわいい
オトモの重ね着復活
ワールドの古代樹の森みたいなマップの複雑さがなくなった
操竜
高速変形スキル　スラアクがめちゃ楽しい

わるかったとこ
救難　MHWは救難出してるクエスト一覧で見れたけどライズはクエスト選んでからあるかな～って待たないといけない　それかランダム
百竜夜行　HRめちゃ上がるし百竜武器も強いんだけど作業感が強い


アップデート出きったワールドと比べてボリューム少ないって言ってる人いるってマジ！？",,,,,,0
222,222,76561198033980638,8553,True,0,Good,,,,,,0
223,223,76561198295328223,36452,True,0,良い,,,,,,0
224,224,76561198006379730,8706,True,0,good,,,,,,0
225,225,76561198292566484,31015,True,0,"アプデが楽しみです
ランス最高",,,,,,0
226,226,76561198002609111,21379,True,0,リアルフレンドがいる人は楽しさ倍増,,,,,,0
227,227,76561198820674356,1748,True,0,"シリーズ通してクオリティが高く、
新しい要素も取り入れながら進化しているタイトル。

今作は前作と比較してもグラフィックやマップ等、
部分的に劣る感じがする箇所があるものの、
新しい描画方法や戦闘システム等、
前作とは全く別物に仕上がっており、
前作をやり込んだプレイヤーも新鮮な感覚で楽しめる。

動作が比較的軽量で多少スペックが低くてもおススメしやすい。",,,,,,0
228,228,76561199078254021,6074,True,0,"最高に最高なゲーム
アプデもエンドコンテンツも充実",,,,,,0
229,229,76561198947813520,5852,True,0,アクション性が高い,,,,,,0
230,230,76561199389556767,3007,True,0,,,,,,,0
231,231,76561198863554463,2102,False,2,"アップデートのたびに「セーブデータを正しくよみこむことができませんでした。時間をおいてからゲームを再起動してください。」と出てくるのを何とかしてほしい。

追記）
Steamクライアントを終了し、ローカルのセーブデータをフォルダごと削除してからゲームを再起動するとクラウドのデータをコピーして復旧できました。",,,,,,0
232,232,76561199226172095,4151,False,1,"バグでフリーズ強制終了するの直してくれ
素材いいだけ取ってからそれ起きるとやる気しないわ",,,,,,0
233,233,76561198019546673,44,False,1,"Prefiro Monster Hunter world ! com a DLC melhor ainda !! estou na espera do MHW 2

negativos 

1 grafico ruim !
2 jogabilidade ruim !
3 o jogo nao foi feito para pc !!

positivo 

1 poder montar no seu lobo !
2 monstros diferentes !
3 trilha sonora boa !

quando tiver uma mega atualizaçao aonde melhora os comandos e os graficos para pc eu mudo minha analise !! ate la estou na espera do MHW 2",,,,,,0
